0.768240   0.875078
0.646417   0.359077
0.674464   0.045064
0.502592   0.100207
0.556939   0.312633
0.426848   0.395087
0.598233   0.425335
0.029063   0.890619
0.317998   0.663367
0.460955   0.392878
0.894721   0.286371
0.322632   0.393800
0.374752   0.506823
0.324026   0.623739
0.178518   0.126671
0.804999   0.611058
0.541250   0.573916
0.788902   0.263554
0.518246   0.647313
0.879621   0.623737
0.798011   0.670071
0.348119   0.012227
0.359800   0.545261
0.770253   0.376446
0.057607   0.496370
0.153540   0.168345
0.741446   0.591519
0.481011   0.882625
0.903454   0.085917
0.358422   0.919830
0.634395   0.003511
0.197308   0.447278
0.588467   0.056428
0.360179   0.769963
0.844268   0.117247
0.385216   0.767583
0.912283   0.522032
0.978865   0.495780
0.404783   0.339245
0.480413   0.767792
0.344327   0.828454
0.838211   0.029112
0.783162   0.068522
0.006531   0.718060
0.441743   0.292992
0.460748   0.177813
0.631049   0.683641
0.607747   0.107184
0.677423   0.789482
0.154512   0.577801
0.712401   0.959664
0.723652   0.441911
0.326968   0.644108
0.158105   0.212381
0.278248   0.015590
0.355927   0.420506
0.702868   0.045165
0.012168   0.531179
0.576881   0.823136
0.573799   0.773155
0.257935   0.229772
0.697658   0.202708
0.487793   0.827671
0.208883   0.283729
0.403735   0.994153
0.396454   0.494298
0.661243   0.440027
0.612082   0.249948
0.324544   0.940288
0.709830   0.913384
0.568494   0.428695
0.121023   0.389661
0.698496   0.406101
0.271875   0.584654
0.036626   0.794128
0.944768   0.073291
0.614950   0.446780
0.644230   0.367639
0.267289   0.217039
0.210028   0.425343
0.924535   0.337097
0.293760   0.536100
0.994546   0.397835
0.218206   0.279534
0.706769   0.282930
0.072304   0.516989
0.423358   0.666465
0.078520   0.694018
0.364035   0.034569
0.536056   0.036572
0.166023   0.701449
0.116065   0.967139
0.440595   0.738341
0.033038   0.096089
0.945696   0.356998
0.305401   0.198622
0.544608   0.244189
0.406312   0.908653
0.332728   0.299062
0.580310   0.298590
0.397361   0.437751
0.513291   0.762849
0.829438   0.633125
0.109551   0.880813
0.994457   0.078760
0.233152   0.135941
0.795092   0.806073
0.224346   0.240265
0.718136   0.411486
0.089627   0.077446
0.151944   0.068614
0.267389   0.414886
0.494717   0.987589
0.671501   0.027367
0.879672   0.667424
0.107327   0.166000
0.506676   0.736342
0.313457   0.920164
0.579774   0.846697
0.256531   0.843296
0.774080   0.738652
0.278274   0.010342
0.380101   0.817963
0.519981   0.318111
0.645765   0.631427
0.453293   0.298088
0.836513   0.282184
0.270989   0.827165
0.608994   0.595936
0.875317   0.494265
0.372621   0.964620
0.728590   0.193903
0.499953   0.242661
0.962165   0.418456
0.899287   0.551488
0.395794   0.399069
0.359942   0.156467
0.116304   0.600346
0.636678   0.692553
0.628738   0.376759
0.432474   0.264819
0.951543   0.738460
0.798266   0.487105
0.709527   0.735374
0.988718   0.780667
0.698740   0.944803
0.482128   0.427935
0.995823   0.578093
0.123020   0.131031
0.222671   0.189949
0.016778   0.295793
0.333150   0.166641
0.378942   0.808856
0.331653   0.480479
0.721125   0.668295
0.723448   0.509883
0.820943   0.400438
0.878764   0.650218
0.457210   0.391612
0.206514   0.301495
0.580418   0.460391
0.885190   0.671979
0.301161   0.303037
0.311510   0.341356
0.889273   0.903218
0.200981   0.957343
0.310324   0.964221
0.003232   0.558742
0.054901   0.002931
0.266728   0.769893
0.388398   0.935322
0.947367   0.816837
0.527879   0.727238
0.548380   0.030341
0.555896   0.918655
0.394131   0.204374
0.094885   0.130271
0.295203   0.824724
0.153423   0.911330
0.077038   0.368067
0.377169   0.489215
0.916404   0.931951
0.664934   0.548302
0.107239   0.633184
0.002489   0.231277
0.575622   0.395405
0.607913   0.072966
0.811412   0.984742
0.062086   0.858382
0.471504   0.573708
0.694924   0.845411
0.603837   0.135608
0.682976   0.902738
0.205273   0.861044
0.417038   0.537614
0.733892   0.425800
0.589192   0.664416
0.582893   0.421079
0.059136   0.722697
0.396008   0.726949
0.296806   0.673458
0.839355   0.365049
0.546814   0.305910
0.152789   0.078200
0.043911   0.651274
0.521325   0.427410
0.388136   0.381964
0.916951   0.541182
0.414542   0.605029
0.095481   0.444938
0.024918   0.168705
0.796548   0.793237
0.780651   0.942103
0.351913   0.768765
0.098960   0.832701
0.794120   0.323291
0.742653   0.303556
0.747906   0.349526
0.170750   0.684795
0.887963   0.906449
0.328221   0.955996
0.392683   0.754125
0.754799   0.579491
0.776477   0.169069
0.877892   0.352128
0.201545   0.768295
0.036360   0.647163
0.114745   0.926219
0.368141   0.321699
0.254083   0.771892
0.575183   0.931562
0.892695   0.404133
0.419886   0.030279
0.323662   0.833544
0.365965   0.504955
0.695931   0.148111
0.670558   0.674230
0.159460   0.730429
0.754936   0.808646
0.726330   0.216919
0.789359   0.108044
0.338084   0.193401
0.144162   0.521575
0.431851   0.625344
0.668540   0.769287
0.685160   0.672442
0.247186   0.753676
0.482064   0.771904
0.699153   0.212123
0.323358   0.982697
0.438816   0.958716
0.611787   0.802561
0.067481   0.321147
0.005373   0.265525
0.774662   0.207282
0.655588   0.820169
0.591107   0.358578
0.398199   0.061875
0.770148   0.246943
0.322478   0.476203
0.619005   0.426486
0.490079   0.965135
0.591275   0.273763
0.686108   0.557348
0.448780   0.904073
0.612512   0.775405
0.552041   0.150403
0.317750   0.155694
0.890019   0.155852
0.538327   0.406854
0.959866   0.007245
0.737573   0.535393
0.474159   0.456959
0.149268   0.573532
0.177154   0.865681
0.485016   0.239996
0.583326   0.918949
0.746251   0.738019
0.883179   0.033517
0.273988   0.654127
0.520402   0.172950
0.513759   0.498962
0.453850   0.779021
0.096855   0.634804
0.458303   0.227328
0.321026   0.649965
0.460777   0.637965
0.619059   0.177410
0.849822   0.699235
0.808620   0.075721
0.194707   0.475036
0.028693   0.035352
0.961226   0.897616
0.008680   0.106541
0.194511   0.114178
0.366288   0.378667
0.932131   0.892160
0.912794   0.254440
0.229340   0.820876
0.647385   0.873925
0.885386   0.706292
0.452378   0.037481
0.296959   0.813962
0.187681   0.353298
0.322521   0.054719
0.524918   0.648832
0.850320   0.726655
0.852256   0.333902
0.532758   0.641016
0.912180   0.335175
0.517266   0.376260
0.941068   0.968510
0.140400   0.764195
0.959081   0.153129
0.957881   0.001387
0.073399   0.209548
0.764560   0.354726
0.653590   0.879365
0.707731   0.752274
0.563790   0.913101
0.598951   0.958847
0.988627   0.753669
0.586737   0.344485
0.781246   0.825983
0.659984   0.915326
0.233599   0.759370
0.684816   0.027226
0.407354   0.778088
0.429955   0.347271
0.612583   0.587439
0.399234   0.554989
0.412843   0.871496
0.684477   0.878504
0.889428   0.288829
0.828061   0.187825
0.349814   0.323248
0.607737   0.386781
0.009484   0.622167
0.707879   0.756029
0.949532   0.673841
0.616444   0.393658
0.673107   0.640417
0.559022   0.793680
0.176073   0.139087
0.278447   0.480739
0.115753   0.402916
0.489059   0.068700
0.863604   0.945761
0.069327   0.739158
0.566589   0.286034
0.079490   0.233997
0.252713   0.280965
0.910580   0.468992
0.260710   0.201637
0.052781   0.784394
0.244806   0.210556
0.406610   0.378912
0.836411   0.920540
0.985813   0.348090
0.933842   0.252925
0.085099   0.858059
0.862501   0.620052
0.936232   0.494704
0.888259   0.393609
0.485452   0.770560
0.741473   0.485150
0.576275   0.598837
0.340505   0.100767
0.447072   0.254773
0.226211   0.177085
0.333052   0.887490
0.431504   0.214924
0.609600   0.566357
0.517000   0.910433
0.747424   0.808134
0.169338   0.374402
0.565771   0.306192
0.057264   0.574555
0.522183   0.476514
0.967309   0.686271
0.917625   0.909387
0.453488   0.764039
0.292920   0.548324
0.923023   0.640722
0.485841   0.637366
0.225749   0.382591
0.104680   0.656545
0.109582   0.475459
0.327518   0.979977
0.356962   0.580905
0.555761   0.590051
0.736870   0.185914
0.554865   0.915148
0.422554   0.034425
0.463209   0.491779
0.529785   0.949638
0.527252   0.029855
0.878085   0.578371
0.778677   0.664810
0.981699   0.060270
0.732902   0.472816
0.871660   0.618919
0.273425   0.162990
0.253556   0.458826
0.215856   0.241659
0.253968   0.548751
0.895665   0.496899
0.393101   0.688345
0.400657   0.010867
0.856946   0.176857
0.914810   0.737442
0.529628   0.777984
0.978961   0.582763
0.780984   0.432411
0.844992   0.303398
0.819723   0.173296
0.552849   0.301695
0.992588   0.859839
0.487032   0.261861
0.460183   0.822212
0.199017   0.079868
0.445297   0.515620
0.124157   0.194870
0.590580   0.909530
0.521178   0.491847
0.526238   0.746471
0.406787   0.595786
0.429833   0.006291
0.388056   0.959261
0.690237   0.165894
0.168318   0.318647
0.609122   0.311337
0.160467   0.501799
0.307995   0.900509
0.088090   0.892658
0.965328   0.492951
0.523144   0.747466
0.874421   0.661863
0.599854   0.529491
0.469736   0.830814
0.552575   0.636573
0.183453   0.206201
0.846195   0.849203
0.013256   0.729637
0.904276   0.582157
0.224065   0.535736
0.297277   0.411540
0.993592   0.108518
0.299670   0.374655
0.422272   0.370035
0.065573   0.748514
0.295658   0.247270
0.680467   0.189826
0.215787   0.499681
0.704804   0.945712
0.890540   0.195810
0.872656   0.178977
0.669388   0.979594
0.253615   0.563169
0.101400   0.859921
0.135639   0.136327
0.102819   0.822348
0.068273   0.280682
0.742410   0.007832
0.989404   0.772130
0.122251   0.378862
0.068558   0.627004
0.250840   0.421818
0.948716   0.764499
0.132465   0.075933
0.463739   0.875284
0.636826   0.025224
0.353481   0.153333
0.350831   0.410113
0.035561   0.556606
0.445501   0.699813
0.004338   0.942641
0.406609   0.610970
0.606875   0.926862
0.789724   0.547257
0.859783   0.171267
0.409581   0.450539
0.171806   0.185232
0.454255   0.379941
0.162450   0.200540
0.432632   0.574490
0.791006   0.343587
0.867478   0.038794
0.709037   0.159082
0.828155   0.475895
0.744225   0.059773
0.866667   0.429438
0.663126   0.149769
0.829592   0.139118
0.697362   0.951146
0.152656   0.425751
0.844410   0.143925
0.039932   0.917428
0.792061   0.096035
0.631681   0.934477
0.905220   0.037564
0.794991   0.723993
0.580990   0.916651
0.679325   0.075339
0.137406   0.428851
0.666328   0.132961
0.507923   0.674305
0.347416   0.314581
0.681608   0.994849
0.398016   0.212551
0.087100   0.118225
0.075767   0.339089
0.644909   0.729562
0.704854   0.737427
0.922869   0.654252
0.087078   0.483344
0.989239   0.067098
0.069030   0.558715
0.176478   0.054226
0.652932   0.229472
0.140229   0.146200
0.655941   0.037818
0.607407   0.414813
0.541850   0.321535
0.928926   0.788163
0.963657   0.210351
0.526855   0.707587
0.461930   0.478695
0.248566   0.794125
0.727103   0.832749
0.567266   0.775414
0.027221   0.879540
0.296137   0.704772
0.678363   0.654329
0.048508   0.060022
0.397786   0.522257
0.279624   0.168696
0.415096   0.567922
0.826241   0.008865
0.379480   0.095742
0.851986   0.409400
0.976641   0.572256
0.058694   0.496474
0.446829   0.306014
0.460013   0.016709
0.683760   0.243236
0.533971   0.768148
0.553056   0.533688
0.590988   0.717226
0.757898   0.737781
0.553198   0.017199
0.734271   0.240201
0.414694   0.050518
0.178613   0.991512
0.740739   0.753359
0.159396   0.050087
0.889570   0.766614
0.481338   0.610238
0.891529   0.588987
0.316537   0.154227
0.875608   0.265397
0.876894   0.375924
0.287587   0.373423
0.761619   0.267562
0.413476   0.316346
0.969649   0.908362
0.322024   0.929943
0.963366   0.947836
0.198946   0.215156
0.508885   0.018841
0.685754   0.619794
0.318652   0.045217
0.252322   0.264315
0.326898   0.043629
0.380030   0.518033
0.698343   0.337184
0.833817   0.272978
0.948396   0.585044
0.776411   0.964584
0.221481   0.854053
0.433475   0.675100
0.429980   0.608123
0.305807   0.973673
0.249195   0.478527
0.173160   0.085860
0.422105   0.864563
0.703441   0.690476
0.467828   0.974692
0.945637   0.800906
0.943337   0.176823
0.781515   0.059588
0.852206   0.838540
0.046547   0.856163
0.259873   0.271380
0.168222   0.758752
0.473016   0.348191
0.041106   0.274115
0.485171   0.303348
0.544919   0.052135
0.290722   0.827370
0.728096   0.614109
0.009307   0.173785
0.995285   0.510015
0.679851   0.347451
0.339703   0.199411
0.307764   0.061170
0.267203   0.412685
0.275771   0.851202
0.852391   0.333689
0.103736   0.614610
0.182309   0.877323
0.878714   0.694814
0.480112   0.076247
0.787800   0.420317
0.115791   0.537630
0.753624   0.807698
0.662829   0.159666
0.840811   0.172978
0.780683   0.758192
0.453326   0.366585
0.355613   0.324892
0.663238   0.035178
0.052901   0.736749
0.457832   0.654824
0.930667   0.887368
0.211590   0.568795
0.146518   0.337671
0.695815   0.397820
0.705680   0.828124
0.701384   0.993924
0.167413   0.491174
0.153450   0.825038
0.480258   0.584154
0.458700   0.822373
0.674507   0.915639
0.968546   0.277554
0.918196   0.503616
0.431688   0.240336
0.973981   0.875336
0.491214   0.174857
0.944508   0.924693
0.206765   0.557876
0.383976   0.823579
0.588592   0.489234
0.886084   0.051164
0.028408   0.165401
0.611798   0.472167
0.520233   0.759691
0.534976   0.311330
0.556986   0.266580
0.486999   0.227441
0.974697   0.030464
0.923126   0.088473
0.096958   0.104570
0.839618   0.068177
0.113357   0.266713
0.588946   0.189728
0.872446   0.457472
0.759252   0.670106
0.192118   0.836388
0.594022   0.299385
0.980669   0.635699
0.100481   0.041957
0.698277   0.119622
0.711952   0.647841
0.403631   0.836062
0.726713   0.070551
0.888476   0.265453
0.199657   0.468105
0.700501   0.833970
0.826304   0.454887
0.423139   0.169357
0.573149   0.494281
0.945549   0.378736
0.739787   0.571523
0.985465   0.138959
0.578238   0.759702
0.363484   0.413913
0.725291   0.502042
0.729977   0.606654
0.193031   0.228986
0.426689   0.764081
0.258307   0.315240
0.131895   0.628284
0.014217   0.908934
0.631164   0.713765
0.565688   0.731249
0.195673   0.894570
0.364157   0.015438
0.668483   0.910529
0.143524   0.307895
0.764633   0.747833
0.214357   0.448502
0.884203   0.446753
0.703006   0.197453
0.354206   0.440104
0.805979   0.591894
0.365493   0.002975
0.059640   0.886577
0.358700   0.972624
0.494277   0.883147
0.058256   0.339060
0.308236   0.696962
0.669772   0.788984
0.094905   0.898659
0.448468   0.657252
0.353849   0.535793
0.521517   0.253424
0.103557   0.373307
0.488810   0.523734
0.142956   0.212334
0.061232   0.956058
0.669340   0.229112
0.526179   0.500573
0.754498   0.224420
0.133364   0.581967
0.199955   0.406405
0.452230   0.235331
0.434472   0.277629
0.393278   0.829948
0.686261   0.389626
0.165425   0.383233
0.773786   0.134534
0.979663   0.004184
0.731076   0.443704
0.276276   0.465604
0.815420   0.698106
0.133412   0.456487
0.198733   0.069343
0.100752   0.284011
0.853390   0.767356
0.849064   0.132605
0.035767   0.592944
0.644979   0.118606
0.444531   0.543994
0.340011   0.379772
0.506793   0.119450
0.296720   0.038566
0.596806   0.693315
0.316212   0.448846
0.095439   0.747240
0.355390   0.946701
0.163429   0.909477
0.017682   0.704395
0.188995   0.034443
0.145199   0.000062
0.679309   0.610680
0.667759   0.703903
0.384677   0.711494
0.924714   0.098828
0.787921   0.147439
0.369459   0.457920
0.475033   0.875610
0.931291   0.037691
0.035965   0.075104
0.874957   0.859719
0.143564   0.945085
0.150079   0.622537
0.891112   0.323145
0.628994   0.436274
0.398696   0.410827
0.821446   0.496484
0.680769   0.599832
0.271662   0.805902
0.881221   0.178797
0.264716   0.584138
0.167499   0.262452
0.888034   0.827388
0.152246   0.917185
0.914456   0.976838
0.539413   0.573669
0.990662   0.084923
0.009709   0.498691
0.192267   0.513254
0.431912   0.126392
0.570353   0.013657
0.225911   0.265087
0.113671   0.298992
0.161687   0.290929
0.817266   0.273465
0.375686   0.375396
0.180721   0.204983
0.470605   0.819951
0.398319   0.165630
0.923466   0.367471
0.421543   0.938729
0.245520   0.580223
0.977632   0.461985
0.249668   0.534137
0.061043   0.177617
0.907901   0.183893
0.352028   0.718308
0.212852   0.003590
0.391459   0.799570
0.530812   0.284249
0.043126   0.117665
0.653007   0.339562
0.087712   0.791188
0.470205   0.922708
0.469181   0.745449
0.288933   0.377856
0.818238   0.915812
0.455936   0.617826
0.888743   0.262586
0.786936   0.601530
0.466961   0.434514
0.304103   0.398793
0.794548   0.374002
0.167362   0.687230
0.685576   0.477919
0.147806   0.887013
0.041317   0.238150
0.383654   0.774012
0.020643   0.639344
0.170012   0.841096
0.690497   0.816099
0.505507   0.084417
0.953257   0.574635
0.075667   0.167147
0.390390   0.597997
0.756377   0.384098
0.175404   0.791974
0.076743   0.029429
0.658040   0.489375
0.185702   0.604273
0.809982   0.043154
0.191152   0.593354
0.626704   0.015763
0.065115   0.696393
0.360357   0.536710
0.306100   0.680771
0.174522   0.459547
0.308140   0.241131
0.899449   0.906577
0.067601   0.859965
0.363511   0.500064
0.528821   0.030605
0.260082   0.143767
0.804475   0.370072
0.914075   0.710267
0.089088   0.299862
0.148879   0.948582
0.099883   0.280012
0.066786   0.874361
0.916354   0.363767
0.918422   0.615667
0.976874   0.738954
0.946482   0.809090
0.196148   0.890980
0.859725   0.009871
